domain_len,sld_len,subdomain_len,label_count,max_label_len,avg_label_len,total_label_ratio,per_label_ratio,digit_ratio,upper_ratio,hyphen_ratio,alpha_ratio,sld_digit_ratio,sld_alpha_ratio,entropy_full,entropy_sld,entropy_subdomain,bigram_entropy_sld,trigram_entropy_sld,bigram_entropy_full,consonant_vowel_ratio,longest_consonant_run,has_meaningful_word,unique_char_ratio,is_common_tld,is_suspicious_tld,tld_len,has_subdomain,subdomain_count,has_digits,numeric_percentage
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.721611723969901,3.616874605956222,0.0,4.0,3.906890595608519,4.169925001442312,1.8333333330277777,6.0,0.0,0.7647058823079584,1.0,1.0,2.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.3927474104487847,2.9219280948873623,0.0,3.169925001442312,3.0,3.584962500721156,8.999999991,7.0,0.0,0.79999999992,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.3660913291191923,3.2195282822995472,0.0,3.875,3.906890595608519,4.058813890331201,4.666666665111111,6.0,0.0,0.588235294083045,1.0,1.0,2.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,2.931208948910323,2.9219280948873623,0.0,3.169925001442312,3.0,3.584962500721156,3.999999998,4.0,0.0,0.79999999992,1.0,0.0,3.0,0.0,0.0,0.0,0.0
25.0,21.0,0.0,2.0,21.0,12.0,0.09881422924901186,0.3333333333333333,0.0,0.0,0.0,0.9999999999583333,0.0,0.999999999952381,3.470175521464345,3.27280432733462,0.0,4.021928094887363,4.247927513443585,4.2626923908396215,1.09999999989,2.0,0.0,0.5238095237845805,1.0,0.0,3.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.39999999997333335,0.0,0.0,0.59999999996,0.49999999995833333,0.49999999995833333,3.1898980954642875,2.8553885422075336,0.0,3.2776134368191157,3.3219280948873626,3.6644977792004614,0.9999999996666666,1.0,0.0,0.6666666666111111,0.0,1.0,3.0,0.0,0.0,1.0,0.3749999999765625
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.9219280948873623,3.0,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,1.6666666661111111,2.0,0.0,0.999999999875,1.0,0.0,2.0,0.0,0.0,0.0,0.0
17.0,2.0,10.0,3.0,10.0,5.0,0.06719367588932806,0.15873015873015872,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999995,3.506890595608519,1.0,3.1219280948873624,-0.0,0.0,3.807354922057604,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,3.0,1.0,1.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.5724312513221195,3.625,0.0,3.906890595608519,3.807354922057604,4.087462841250339,2.19999999956,5.0,0.0,0.8124999999492187,1.0,0.0,2.0,0.0,0.0,0.0,0.0
21.0,18.0,0.0,2.0,18.0,10.0,0.08300395256916997,0.2857142857142857,0.0,0.0,0.0,0.99999999995,0.0,0.9999999999444444,3.6464393446710157,3.5724312513221195,0.0,4.087462841250339,4.0,4.247927513443585,2.59999999948,4.0,0.0,0.7222222221820987,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999999444444,3.558518613048906,3.3082708345352603,0.0,4.087462841250339,4.0,4.321928094887363,3.499999999125,8.0,0.0,0.6111111110771605,1.0,0.0,3.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.3927474104487847,3.1219280948873624,0.0,3.169925001442312,3.0,3.584962500721156,2.3333333325555556,6.0,0.0,0.89999999991,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.5766176449086657,3.452819531114783,0.0,3.906890595608519,3.807354922057604,4.169925001442312,4.3333333318888885,7.0,0.0,0.749999999953125,1.0,0.0,3.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.19999999998666668,0.0,0.0,0.7999999999466667,0.24999999997916666,0.7499999999375,3.640223928941852,3.2516291673878226,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,1.9999999993333333,3.0,0.0,0.8333333332638889,1.0,0.0,3.0,0.0,0.0,1.0,0.18749999998828126
23.0,19.0,0.0,2.0,19.0,11.0,0.09090909090909091,0.30158730158730157,0.0,0.0,0.0,0.9999999999545455,0.0,0.9999999999473684,3.5160276412662306,3.4058222502856905,0.0,4.169925001442312,4.087462841250339,4.392317422778761,1.7142857140408163,3.0,0.0,0.63157894733518,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.826874881864638,3.625,0.0,3.773557262275186,3.807354922057604,4.058813890331201,14.999999984999999,10.0,0.0,0.8124999999492187,1.0,0.0,3.0,0.0,0.0,0.0,0.0
15.0,12.0,0.0,2.0,12.0,7.0,0.05928853754940711,0.19047619047619047,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999166667,3.3248629576173565,3.188721875540867,0.0,3.4594316186372973,3.3219280948873626,3.7004397181410926,10.999999988999999,11.0,0.0,0.8333333332638889,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.3333333333111111,0.0,0.0,0.6666666666222222,0.41666666663194446,0.5833333332847223,3.640223928941852,3.4182958340544896,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,2.49999999875,2.0,0.0,0.9166666665902777,1.0,0.0,3.0,0.0,0.0,1.0,0.31249999998046873
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.39999999997333335,0.0,0.0,0.59999999996,0.49999999995833333,0.49999999995833333,3.640223928941852,3.4182958340544896,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,0.9999999996666666,2.0,0.0,0.9166666665902777,0.0,1.0,3.0,0.0,0.0,1.0,0.3749999999765625
13.0,10.0,0.0,2.0,10.0,6.0,0.05138339920948617,0.15873015873015872,0.0,0.0,0.08333333332638888,0.9166666665902777,0.0,0.89999999991,3.2516291673878226,3.1219280948873624,0.0,3.169925001442312,3.0,3.4594316186372973,3.49999999825,2.0,0.0,0.89999999991,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999999444444,3.4273334938982645,3.350209029099897,0.0,4.087462841250339,4.0,4.221928094887363,1.24999999984375,2.0,0.0,0.6111111110771605,1.0,0.0,3.0,0.0,0.0,0.0,0.0
28.0,4.0,19.0,3.0,19.0,8.666666666666666,0.11067193675889328,0.30158730158730157,0.23076923076035502,0.0,0.0,0.7692307692011834,0.0,0.99999999975,3.8542858719872464,1.5,3.5110854081804272,1.584962500721156,1.0,4.483856189774725,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.21428571427806123
11.0,7.0,0.0,2.0,7.0,5.0,0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.9999999999,0.0,0.9999999998571428,3.3219280948873626,2.8073549220576037,0.0,2.584962500721156,2.321928094887362,3.169925001442312,1.3333333328888888,1.0,0.0,0.9999999998571428,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.2608281712244556,3.25,0.0,3.773557262275186,3.807354922057604,4.058813890331201,2.99999999925,5.0,0.0,0.6249999999609375,1.0,0.0,3.0,0.0,0.0,0.0,0.0
33.0,29.0,0.0,2.0,29.0,16.0,0.13043478260869565,0.4603174603174603,0.0,0.0,0.0,0.9999999999687501,0.0,0.9999999999655173,3.765319531114783,3.7714370294611257,0.0,4.735926350629033,4.754887502163468,4.825164052322358,1.6363636362148761,3.0,0.0,0.5517241379120095,1.0,0.0,3.0,0.0,0.0,0.0,0.0
21.0,17.0,0.0,2.0,17.0,10.0,0.08300395256916997,0.2698412698412698,0.0,0.0,0.0,0.99999999995,0.0,0.9999999999411765,3.8219280948873626,3.7345216647797512,0.0,4.0,3.906890595608519,4.247927513443585,2.39999999952,6.0,0.0,0.8235294117162629,1.0,0.0,3.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.0,0.0,0.0,0.9999999999545455,0.0,0.99999999975,3.3221793455166666,1.5,2.872905595320056,1.584962500721156,1.0,4.20184123230257,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,0.0,0.0
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999333333,3.3921472236645345,3.323231428797621,0.0,3.807354922057604,3.7004397181410926,3.9698157824268097,13.999999985999999,11.0,0.0,0.7333333332844444,1.0,0.0,3.0,0.0,0.0,0.0,0.0
33.0,29.0,0.0,2.0,29.0,16.0,0.13043478260869565,0.4603174603174603,0.0,0.0,0.0,0.9999999999687501,0.0,0.9999999999655173,3.8195488277869583,3.7193758224153695,0.0,4.521640636343319,4.754887502163468,4.696131794257842,1.4166666665486112,3.0,0.0,0.5172413792925089,1.0,0.0,3.0,0.0,0.0,0.0,0.0
17.0,13.0,0.0,2.0,13.0,8.0,0.06719367588932806,0.20634920634920634,0.0,0.0,0.0,0.9999999999375,0.0,0.9999999999230769,3.327819531114783,3.0269868333592873,0.0,3.4182958340544896,3.4594316186372973,3.773557262275186,13000000000.0,13.0,0.0,0.6923076922544379,1.0,0.0,3.0,0.0,0.0,0.0,0.0
15.0,11.0,0.0,2.0,11.0,7.0,0.05928853754940711,0.1746031746031746,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999090909,3.2359263506290326,3.095795255000934,0.0,3.3219280948873626,3.169925001442312,3.546593564294939,1.7499999995625,2.0,0.0,0.8181818181074381,1.0,0.0,3.0,0.0,0.0,0.0,0.0
26.0,22.0,0.0,2.0,22.0,12.5,0.10276679841897234,0.3492063492063492,0.0,0.0,0.0,0.99999999996,0.0,0.9999999999545455,3.5932696895151084,3.447401504705915,0.0,4.392317422778761,4.321928094887363,4.584962500721156,1.74999999978125,2.0,0.0,0.545454545429752,1.0,0.0,3.0,0.0,0.0,0.0,0.0
15.0,12.0,0.0,2.0,12.0,7.0,0.05928853754940711,0.19047619047619047,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999166667,3.3787834934861753,3.2516291673878226,0.0,3.4594316186372973,3.3219280948873626,3.7004397181410926,0.9999999998333333,2.0,0.0,0.8333333332638889,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17.0,14.0,0.0,2.0,14.0,8.0,0.06719367588932806,0.2222222222222222,0.0,0.0,0.0,0.9999999999375,0.0,0.9999999999285715,3.5,3.3787834934861753,0.0,3.7004397181410926,3.584962500721156,3.906890595608519,2.499999999375,6.0,0.0,0.7857142856581633,1.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,2.6755957776053108,2.6556390622295662,0.0,3.773557262275186,3.807354922057604,4.058813890331201,2.99999999925,8.0,0.0,0.43749999997265626,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.155565013329719,2.827819531114783,0.0,3.906890595608519,3.807354922057604,4.169925001442312,6.9999999965,8.0,0.0,0.49999999996875,1.0,0.0,3.0,0.0,0.0,0.0,0.0
16.0,13.0,0.0,2.0,13.0,7.5,0.06324110671936758,0.20634920634920634,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999999230769,3.3735572622751855,3.238901256602631,0.0,3.584962500721156,3.4594316186372973,3.807354922057604,1.59999999968,3.0,0.0,0.7692307691715976,1.0,1.0,2.0,0.0,0.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.4193819456463714,3.327819531114783,0.0,3.906890595608519,3.807354922057604,4.087462841250339,4.3333333318888885,10.0,0.0,0.6874999999570313,1.0,0.0,2.0,0.0,0.0,0.0,0.0
32.0,28.0,0.0,2.0,28.0,15.5,0.12648221343873517,0.4444444444444444,0.0,0.0,0.0,0.9999999999677419,0.0,0.9999999999642857,3.9535656649464275,3.9137995646056805,0.0,4.680813428089394,4.700439718141092,4.7068905956085185,1.79999999982,3.0,0.0,0.6071428571211734,1.0,0.0,3.0,0.0,0.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.1279868068776753,3.0306390622295662,0.0,3.906890595608519,3.807354922057604,4.087462841250339,2.99999999925,7.0,0.0,0.5624999999648438,1.0,0.0,2.0,0.0,0.0,0.0,0.0
12.0,9.0,0.0,2.0,9.0,5.5,0.04743083003952569,0.14285714285714285,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998888889,2.913977073182752,2.725480556997868,0.0,3.0,2.8073549220576037,3.3219280948873626,3.49999999825,3.0,0.0,0.777777777691358,1.0,1.0,2.0,0.0,0.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.350209029099897,3.202819531114783,0.0,3.906890595608519,3.807354922057604,4.087462841250339,6.9999999965,7.0,0.0,0.6249999999609375,1.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.3660913291191923,3.125,0.0,3.906890595608519,3.807354922057604,4.169925001442312,2.19999999956,5.0,0.0,0.5624999999648438,1.0,0.0,3.0,0.0,0.0,0.0,0.0
13.0,10.0,0.0,2.0,10.0,6.0,0.05138339920948617,0.15873015873015872,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999999,3.4182958340544896,3.1219280948873624,0.0,3.169925001442312,3.0,3.4594316186372973,2.3333333325555556,2.0,0.0,0.89999999991,1.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.2866294867861954,3.0306390622295662,0.0,3.906890595608519,3.807354922057604,4.169925001442312,1.666666666388889,5.0,0.0,0.5624999999648438,1.0,0.0,3.0,0.0,0.0,0.0,0.0
19.0,14.0,0.0,2.0,14.0,9.0,0.07509881422924901,0.2222222222222222,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999285715,3.5724312513221195,3.0391486719030705,0.0,3.7004397181410926,3.584962500721156,4.087462841250339,12.999999986999999,10.0,1.0,0.6428571428112245,1.0,0.0,4.0,0.0,0.0,0.0,0.0
13.0,9.0,0.0,2.0,9.0,6.0,0.05138339920948617,0.14285714285714285,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999998888889,3.584962500721156,3.169925001442312,0.0,3.0,2.8073549220576037,3.4594316186372973,1.2499999996875,2.0,0.0,0.9999999998888889,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.9219280948873623,2.75,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,1.6666666661111111,2.0,0.0,0.874999999890625,1.0,0.0,2.0,0.0,0.0,0.0,0.0
17.0,13.0,0.0,2.0,13.0,8.0,0.06719367588932806,0.20634920634920634,0.0,0.0,0.0,0.9999999999375,0.0,0.9999999999230769,3.125,2.7773627950641693,0.0,3.2516291673878226,3.2776134368191157,3.640223928941852,1.59999999968,3.0,0.0,0.6153846153372781,1.0,0.0,3.0,0.0,0.0,0.0,0.0
12.0,8.0,0.0,2.0,8.0,5.5,0.04743083003952569,0.12698412698412698,0.0,0.0,0.0,0.9999999999090909,0.0,0.999999999875,3.2776134368191157,2.75,0.0,2.8073549220576037,2.584962500721156,3.3219280948873626,7999999999.999999,8.0,0.0,0.874999999890625,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,3.1219280948873624,3.0,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,0.99999999975,1.0,0.0,0.999999999875,1.0,0.0,2.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.09090909090495868,0.0,0.0,0.9090909090495868,0.0,0.99999999975,3.913977073182752,1.5,3.773557262275186,1.584962500721156,1.0,4.392317422778761,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.0833333333298611
34.0,30.0,0.0,2.0,30.0,16.5,0.13438735177865613,0.47619047619047616,0.0,0.0,0.0,0.9999999999696971,0.0,0.9999999999666667,4.165013816065912,4.0980685120588385,0.0,4.857980995127572,4.807354922057605,5.0,4.999999999,7.0,0.0,0.6333333333122222,1.0,0.0,3.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999999166667,3.056564762130954,2.8553885422075336,0.0,3.2776134368191157,3.3219280948873626,3.6644977792004614,4.9999999975,7.0,0.0,0.6666666666111111,1.0,0.0,3.0,0.0,0.0,0.0,0.0
12.0,9.0,0.0,2.0,9.0,5.5,0.04743083003952569,0.14285714285714285,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998888889,3.2776134368191157,3.169925001442312,0.0,3.0,2.8073549220576037,3.3219280948873626,9000000000.0,9.0,0.0,0.9999999998888889,1.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.431623565847431,3.4104172527605194,0.0,4.0,3.906890595608519,4.169925001442312,3.2499999991875,11.0,0.0,0.705882352899654,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,2.873140679513133,2.9219280948873623,0.0,3.169925001442312,3.0,3.4182958340544896,1.499999999625,2.0,0.0,0.79999999992,1.0,0.0,3.0,0.0,0.0,0.0,0.0
13.0,9.0,0.0,2.0,9.0,6.0,0.05138339920948617,0.14285714285714285,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999998888889,3.4182958340544896,3.169925001442312,0.0,3.0,2.8073549220576037,3.4594316186372973,3.49999999825,5.0,0.0,0.9999999998888889,1.0,0.0,3.0,0.0,0.0,0.0,0.0
15.0,12.0,0.0,2.0,12.0,7.0,0.05928853754940711,0.19047619047619047,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999166667,3.6644977792004614,3.584962500721156,0.0,3.4594316186372973,3.3219280948873626,3.7004397181410926,4.9999999975,9.0,0.0,0.9999999999166667,1.0,0.0,2.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999999444444,3.3446983751597124,3.4193819456463714,0.0,3.9698157824268097,4.0,4.1219280948873624,1.9999999996666666,3.0,0.0,0.6666666666296296,1.0,0.0,3.0,0.0,0.0,0.0,0.0
23.0,19.0,0.0,2.0,19.0,11.0,0.09090909090909091,0.30158730158730157,0.0,0.0,0.0,0.9999999999545455,0.0,0.9999999999473684,3.6635327548042547,3.6818808028034025,0.0,4.169925001442312,4.087462841250339,4.392317422778761,5.333333331555555,8.0,0.0,0.7368421052243768,1.0,0.0,3.0,0.0,0.0,0.0,0.0
17.0,12.0,0.0,2.0,12.0,8.0,0.06719367588932806,0.19047619047619047,0.0,0.0,0.0,0.9999999999375,0.0,0.9999999999166667,3.5,3.084962500721156,0.0,3.2776134368191157,3.3219280948873626,3.773557262275186,2.999999999,9.0,0.0,0.7499999999375,1.0,0.0,4.0,0.0,0.0,0.0,0.0
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999333333,3.4613201402110083,3.3735572622751855,0.0,3.807354922057604,3.7004397181410926,4.087462841250339,15000000000.0,15.0,0.0,0.7333333332844444,1.0,0.0,3.0,0.0,0.0,0.0,0.0
17.0,4.0,8.0,3.0,8.0,5.0,0.06719367588932806,0.12698412698412698,0.0,0.0,0.0,0.9999999999333333,0.0,0.99999999975,2.923231428797621,1.5,2.4056390622295662,1.584962500721156,1.0,3.807354922057604,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,0.0,0.0
42.0,39.0,0.0,2.0,39.0,20.5,0.16600790513833993,0.6190476190476191,0.341463414625818,0.0,0.0,0.6585365853497919,0.35897435896515456,0.6410256410092046,4.308294687333843,4.265544846790009,0.0,5.142664355548849,5.209453365628951,5.221928094887363,7.333333330888888,5.0,0.0,0.5641025640881,1.0,0.0,2.0,0.0,0.0,1.0,0.33333333332539683
22.0,2.0,16.0,3.0,16.0,6.666666666666667,0.08695652173913043,0.25396825396825395,0.0,0.0,0.0,0.99999999995,0.0,0.9999999995,3.141446071165522,1.0,2.75,-0.0,0.0,3.997670276487613,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,2.0,1.0,1.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.5766176449086657,3.4548223999466057,0.0,3.875,3.906890595608519,4.058813890331201,7.49999999625,13.0,0.0,0.705882352899654,1.0,0.0,2.0,0.0,0.0,0.0,0.0
28.0,24.0,0.0,2.0,24.0,13.5,0.11067193675889328,0.38095238095238093,0.0,0.0,0.0,0.999999999962963,0.0,0.9999999999583333,3.5039824091702334,3.4906015629507223,0.0,4.436605434317883,4.459431618637297,4.469670487371861,1.6666666664814815,4.0,0.0,0.5416666666440972,1.0,0.0,3.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.3927474104487847,2.9219280948873623,0.0,3.169925001442312,3.0,3.584962500721156,8.999999991,9.0,0.0,0.79999999992,1.0,0.0,3.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.0850551027564768,2.9219280948873623,0.0,3.169925001442312,3.0,3.584962500721156,2.3333333325555556,2.0,0.0,0.79999999992,1.0,0.0,3.0,0.0,0.0,0.0,0.0
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999333333,3.94770277922009,3.640223928941852,0.0,3.807354922057604,3.7004397181410926,4.087462841250339,2.7499999993125,4.0,0.0,0.8666666666088889,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.1813663288914587,2.85845859334435,0.0,3.906890595608519,3.807354922057604,4.169925001442312,1.2857142855306123,4.0,0.0,0.49999999996875,1.0,0.0,3.0,0.0,0.0,0.0,0.0
13.0,9.0,0.0,2.0,9.0,6.0,0.05138339920948617,0.14285714285714285,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999998888889,3.4182958340544896,2.94770277922009,0.0,3.0,2.8073549220576037,3.4594316186372973,1.2499999996875,2.0,0.0,0.8888888887901234,1.0,0.0,3.0,0.0,0.0,0.0,0.0
8.0,5.0,0.0,2.0,5.0,3.5,0.03162055335968379,0.07936507936507936,0.0,0.0,0.0,0.9999999998571428,0.0,0.9999999998,2.2359263506290326,1.9219280948873623,0.0,2.0,1.584962500721156,2.584962500721156,3.9999999959999997,3.0,0.0,0.79999999984,1.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,2.0,14.0,3.0,14.0,6.0,0.07905138339920949,0.2222222222222222,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999995,3.5724312513221195,1.0,3.521640636343318,-0.0,0.0,4.087462841250339,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,2.0,1.0,1.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.9219280948873623,3.0,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,0.99999999975,2.0,0.0,0.999999999875,1.0,0.0,2.0,0.0,0.0,0.0,0.0
18.0,2.0,12.0,3.0,12.0,5.333333333333333,0.07114624505928854,0.19047619047619047,0.0,0.0,0.0,0.9999999999375,0.0,0.9999999995,3.452819531114783,1.0,3.0220552088742005,-0.0,0.0,3.906890595608519,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,2.0,1.0,1.0,0.0,0.0
23.0,19.0,0.0,2.0,19.0,11.0,0.09090909090909091,0.30158730158730157,0.0,0.0,0.0,0.9999999999545455,0.0,0.9999999999473684,3.823067982273661,3.6818808028034025,0.0,4.169925001442312,4.087462841250339,4.392317422778761,5.333333331555555,11.0,0.0,0.7368421052243768,1.0,0.0,3.0,0.0,0.0,0.0,0.0
13.0,9.0,0.0,2.0,9.0,6.0,0.05138339920948617,0.14285714285714285,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999998888889,2.3553885422075336,2.197159723424149,0.0,3.0,2.8073549220576037,3.4594316186372973,1.2499999996875,3.0,0.0,0.5555555554938272,1.0,0.0,3.0,0.0,0.0,0.0,0.0
