domain_len,sld_len,subdomain_len,label_count,max_label_len,avg_label_len,total_label_ratio,per_label_ratio,digit_ratio,upper_ratio,hyphen_ratio,alpha_ratio,sld_digit_ratio,sld_alpha_ratio,entropy_full,entropy_sld,entropy_subdomain,bigram_entropy_sld,trigram_entropy_sld,bigram_entropy_full,consonant_vowel_ratio,longest_consonant_run,has_meaningful_word,unique_char_ratio,is_common_tld,is_suspicious_tld,tld_len,has_subdomain,subdomain_count,has_digits,numeric_percentage
10.0,7.0,0.0,2.0,7.0,4.5,0.039525691699604744,0.1111111111111111,0.0,0.0,0.0,0.9999999998888889,0.0,0.9999999998571428,2.94770277922009,2.8073549220576037,0.0,2.584962500721156,2.321928094887362,3.0,2.49999999875,3.0,0.0,0.9999999998571428,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,13.0,0.0,2.0,13.0,9.5,0.07905138339920949,0.20634920634920634,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999230769,3.721611723969901,3.3927474104487847,0.0,3.584962500721156,3.4594316186372973,4.169925001442312,5.49999999725,8.0,0.0,0.8461538460887574,0.0,1.0,6.0,0.0,0.0,0.0,0.0
17.0,12.0,0.0,2.0,12.0,8.0,0.06719367588932806,0.19047619047619047,0.0,0.0,0.0,0.9999999999375,0.0,0.9999999999166667,3.5,2.918295834054489,0.0,3.2776134368191157,3.3219280948873626,3.773557262275186,2.999999999,3.0,0.0,0.6666666666111111,0.0,1.0,4.0,0.0,0.0,0.0,0.0
13.0,10.0,0.0,2.0,10.0,6.0,0.05138339920948617,0.15873015873015872,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999999,2.8553885422075336,2.8464393446710154,0.0,3.169925001442312,3.0,3.4594316186372973,0.9999999998,1.0,0.0,0.79999999992,1.0,0.0,2.0,0.0,0.0,0.0,0.0
13.0,9.0,0.0,2.0,9.0,6.0,0.05138339920948617,0.14285714285714285,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999998888889,3.2516291673878226,2.725480556997868,0.0,3.0,2.8073549220576037,3.4594316186372973,1.9999999993333333,3.0,0.0,0.777777777691358,1.0,0.0,3.0,0.0,0.0,0.0,0.0
12.0,8.0,0.0,2.0,8.0,5.5,0.04743083003952569,0.12698412698412698,0.0,0.0,0.0,0.9999999999090909,0.0,0.999999999875,3.2776134368191157,2.75,0.0,2.8073549220576037,2.584962500721156,3.3219280948873626,1.6666666661111111,3.0,0.0,0.874999999890625,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.471354487013929,3.327819531114783,0.0,3.906890595608519,3.807354922057604,4.169925001442312,2.19999999956,3.0,0.0,0.6874999999570313,1.0,0.0,3.0,0.0,0.0,0.0,0.0
13.0,10.0,0.0,2.0,10.0,6.0,0.05138339920948617,0.15873015873015872,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999999,3.084962500721156,3.1219280948873624,0.0,3.169925001442312,3.0,3.4594316186372973,1.499999999625,2.0,0.0,0.89999999991,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12.0,8.0,0.0,2.0,8.0,5.5,0.04743083003952569,0.12698412698412698,0.0,0.0,0.0,0.9999999999090909,0.0,0.999999999875,2.913977073182752,2.5,0.0,2.8073549220576037,2.584962500721156,3.3219280948873626,1.6666666661111111,3.0,0.0,0.74999999990625,1.0,0.0,3.0,0.0,0.0,0.0,0.0
23.0,19.0,0.0,2.0,19.0,11.0,0.09090909090909091,0.30158730158730157,0.04545454545247934,0.0,0.136363636357438,0.8181818181446281,0.052631578944598335,0.7894736841689751,3.481714572986073,3.4971558025756693,0.0,3.94770277922009,4.087462841250339,4.011365041826379,1.9999999996,2.0,0.0,0.6842105262797784,1.0,0.0,3.0,0.0,0.0,1.0,0.04347826086767486
9.0,6.0,0.0,2.0,6.0,4.0,0.03557312252964427,0.09523809523809523,0.0,0.0,0.0,0.999999999875,0.0,0.9999999998333333,2.75,2.2516291673878226,0.0,2.321928094887362,2.0,2.8073549220576037,1.999999999,4.0,0.0,0.8333333331944445,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12.0,8.0,0.0,2.0,8.0,5.5,0.04743083003952569,0.12698412698412698,0.0,0.0,0.0,0.9999999999090909,0.0,0.999999999875,3.4594316186372973,3.0,0.0,2.8073549220576037,2.584962500721156,3.3219280948873626,6.999999992999999,5.0,0.0,0.999999999875,1.0,0.0,3.0,0.0,0.0,0.0,0.0
25.0,21.0,0.0,2.0,21.0,12.0,0.09881422924901186,0.3333333333333333,0.0,0.0,0.0,0.9999999999583333,0.0,0.999999999952381,3.4072682296173893,3.2368573034220742,0.0,4.321928094887363,4.247927513443585,4.436605434317883,1.333333333185185,3.0,0.0,0.47619047616780047,1.0,0.0,3.0,0.0,0.0,0.0,0.0
12.0,2.0,6.0,3.0,6.0,3.3333333333333335,0.04743083003952569,0.09523809523809523,0.0,0.0,0.09999999999,0.89999999991,0.0,0.9999999995,3.1219280948873624,1.0,2.584962500721156,-0.0,0.0,3.169925001442312,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,2.0,1.0,1.0,0.0,0.0
8.0,4.0,0.0,2.0,4.0,3.5,0.03162055335968379,0.06349206349206349,0.0,0.0,0.0,0.9999999998571428,0.0,0.99999999975,2.521640636343318,1.5,0.0,1.584962500721156,1.0,2.584962500721156,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,0.0,0.0,0.0,0.0
23.0,19.0,0.0,2.0,19.0,11.0,0.09090909090909091,0.30158730158730157,0.0,0.0,0.04545454545247934,0.9545454545020661,0.0,0.9473684210027701,3.6635327548042547,3.471354487013929,0.0,4.058813890331201,4.087462841250339,4.297079327540665,1.9999999996666666,3.0,0.0,0.63157894733518,1.0,0.0,3.0,0.0,0.0,0.0,0.0
15.0,12.0,0.0,2.0,12.0,7.0,0.05928853754940711,0.19047619047619047,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999166667,2.5495234595978316,2.2841591278514217,0.0,2.913977073182752,2.9219280948873623,3.238901256602631,1.3999999997199999,2.0,0.0,0.49999999995833333,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12.0,2.0,6.0,3.0,6.0,3.3333333333333335,0.04743083003952569,0.09523809523809523,0.0,0.0,0.0,0.9999999999,0.0,0.9999999995,2.721928094887362,1.0,2.2516291673878226,-0.0,0.0,3.169925001442312,0.9999999989999999,1.0,0.0,0.9999999995,0.0,0.0,2.0,1.0,1.0,0.0,0.0
23.0,20.0,0.0,2.0,20.0,11.0,0.09090909090909091,0.31746031746031744,0.0,0.0,0.0,0.9999999999545455,0.0,0.99999999995,3.390805482076982,3.341446071165522,0.0,4.142664355548848,4.169925001442312,4.297079327540665,1.4999999998125,3.0,0.0,0.59999999997,1.0,0.0,2.0,0.0,0.0,0.0,0.0
12.0,9.0,0.0,2.0,9.0,5.5,0.04743083003952569,0.14285714285714285,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998888889,3.095795255000934,2.725480556997868,0.0,3.0,2.8073549220576037,3.3219280948873626,1.2499999996875,2.0,0.0,0.777777777691358,1.0,0.0,2.0,0.0,0.0,0.0,0.0
11.0,7.0,0.0,2.0,7.0,5.0,0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.9999999999,0.0,0.9999999998571428,3.3219280948873626,2.8073549220576037,0.0,2.584962500721156,2.321928094887362,3.169925001442312,2.49999999875,2.0,0.0,0.9999999998571428,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,2.0,5.0,3.0,5.0,3.0,0.043478260869565216,0.07936507936507936,0.0,0.0,0.0,0.9999999998888889,0.0,0.9999999995,2.725480556997868,1.0,1.9219280948873623,-0.0,0.0,3.0,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,2.0,1.0,1.0,0.0,0.0
7.0,4.0,0.0,2.0,4.0,3.0,0.02766798418972332,0.06349206349206349,0.0,0.0,0.0,0.9999999998333333,0.0,0.99999999975,2.584962500721156,2.0,0.0,1.584962500721156,1.0,2.321928094887362,2.9999999969999998,2.0,0.0,0.99999999975,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.0,3.0,0.0,2.0,3.0,3.0,0.02766798418972332,0.047619047619047616,0.16666666663888888,0.0,0.0,0.8333333331944445,0.3333333332222222,0.6666666664444444,2.584962500721156,1.584962500721156,0.0,1.0,-0.0,2.321928094887362,1999999999.9999998,1.0,0.0,0.9999999996666666,1.0,1.0,3.0,0.0,0.0,1.0,0.1428571428367347
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999333333,3.3921472236645345,3.323231428797621,0.0,3.807354922057604,3.7004397181410926,4.087462841250339,1.9999999996,2.0,0.0,0.7333333332844444,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,7.0,0.0,2.0,7.0,5.0,0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.9999999999,0.0,0.9999999998571428,3.1219280948873624,2.521640636343318,0.0,2.584962500721156,2.321928094887362,3.169925001442312,1.3333333328888888,2.0,0.0,0.8571428570204082,1.0,0.0,3.0,0.0,0.0,0.0,0.0
28.0,3.0,21.0,3.0,21.0,8.666666666666666,0.11067193675889328,0.3333333333333333,0.0,0.0,0.0,0.9999999999615384,0.0,0.9999999996666666,3.873140679513133,1.584962500721156,3.594465636961452,1.0,-0.0,4.643856189774724,1.9999999979999998,1.0,0.0,0.9999999996666666,0.0,0.0,2.0,1.0,1.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.546593564294939,3.1219280948873624,0.0,3.169925001442312,3.0,3.584962500721156,2.3333333325555556,3.0,0.0,0.89999999991,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.721928094887362,2.5,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,2.9999999985,3.0,0.0,0.74999999990625,1.0,0.0,2.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.09999999999,0.89999999991,0.0,0.874999999890625,2.6464393446710157,2.4056390622295662,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,0.7499999998125,2.0,0.0,0.74999999990625,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12.0,8.0,0.0,2.0,8.0,5.5,0.04743083003952569,0.12698412698412698,0.0,0.0,0.0,0.9999999999090909,0.0,0.999999999875,3.2776134368191157,3.0,0.0,2.8073549220576037,2.584962500721156,3.3219280948873626,0.99999999975,2.0,0.0,0.999999999875,1.0,0.0,3.0,0.0,0.0,0.0,0.0
16.0,3.0,9.0,3.0,9.0,4.666666666666667,0.06324110671936758,0.14285714285714285,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999996666666,3.3787834934861753,1.584962500721156,2.94770277922009,1.0,-0.0,3.7004397181410926,1.9999999979999998,1.0,0.0,0.9999999996666666,0.0,0.0,2.0,1.0,1.0,0.0,0.0
15.0,2.0,9.0,3.0,9.0,4.333333333333333,0.05928853754940711,0.14285714285714285,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999995,3.0850551027564768,1.0,2.725480556997868,-0.0,0.0,3.584962500721156,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,2.0,1.0,1.0,0.0,0.0
12.0,9.0,0.0,2.0,9.0,5.5,0.04743083003952569,0.14285714285714285,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998888889,2.7321588913645702,2.6416041678685938,0.0,3.0,2.8073549220576037,3.3219280948873626,1.9999999993333333,2.0,0.0,0.777777777691358,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11.0,2.0,5.0,3.0,5.0,3.0,0.043478260869565216,0.07936507936507936,0.0,0.0,0.0,0.9999999998888889,0.0,0.9999999995,2.725480556997868,1.0,2.321928094887362,-0.0,0.0,3.0,0.9999999989999999,1.0,0.0,0.9999999995,0.0,0.0,2.0,1.0,1.0,0.0,0.0
9.0,6.0,0.0,2.0,6.0,4.0,0.03557312252964427,0.09523809523809523,0.124999999984375,0.0,0.0,0.874999999890625,0.16666666663888888,0.8333333331944445,2.5,2.2516291673878226,0.0,2.321928094887362,2.0,2.521640636343318,1.49999999925,2.0,0.0,0.8333333331944445,1.0,0.0,2.0,0.0,0.0,1.0,0.11111111109876542
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.5368867237421675,3.616874605956222,0.0,4.0,3.906890595608519,4.169925001442312,1.8333333330277777,3.0,0.0,0.7647058823079584,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11.0,3.0,4.0,3.0,4.0,3.0,0.043478260869565216,0.06349206349206349,0.0,0.0,0.0,0.9999999998888889,0.0,0.9999999996666666,2.725480556997868,1.584962500721156,1.5,1.0,-0.0,3.0,1.9999999979999998,1.0,0.0,0.9999999996666666,1.0,0.0,2.0,1.0,1.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.0850551027564768,2.721928094887362,0.0,3.169925001442312,3.0,3.584962500721156,1.499999999625,2.0,0.0,0.69999999993,1.0,0.0,3.0,0.0,0.0,0.0,0.0
10.0,7.0,0.0,2.0,7.0,4.5,0.039525691699604744,0.1111111111111111,0.0,0.0,0.0,0.9999999998888889,0.0,0.9999999998571428,2.94770277922009,2.521640636343318,0.0,2.584962500721156,2.321928094887362,3.0,1.3333333328888888,2.0,0.0,0.8571428570204082,1.0,0.0,2.0,0.0,0.0,0.0,0.0
11.0,2.0,5.0,3.0,5.0,3.0,0.043478260869565216,0.07936507936507936,0.0,0.0,0.0,0.9999999998888889,0.0,0.9999999995,2.6416041678685938,1.0,1.9219280948873623,-0.0,0.0,3.0,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,2.0,1.0,1.0,0.0,0.0
12.0,3.0,5.0,3.0,5.0,3.3333333333333335,0.04743083003952569,0.07936507936507936,0.0,0.0,0.0,0.9999999999,0.0,0.9999999996666666,3.1219280948873624,1.584962500721156,1.9219280948873623,1.0,-0.0,3.169925001442312,1.9999999979999998,1.0,0.0,0.9999999996666666,1.0,0.0,2.0,1.0,1.0,0.0,0.0
12.0,9.0,0.0,2.0,9.0,5.5,0.04743083003952569,0.14285714285714285,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998888889,3.095795255000934,2.94770277922009,0.0,3.0,2.8073549220576037,3.3219280948873626,1.2499999996875,2.0,1.0,0.8888888887901234,1.0,0.0,2.0,0.0,0.0,0.0,0.0
18.0,14.0,0.0,2.0,14.0,8.5,0.07114624505928854,0.2222222222222222,0.0,0.0,0.0,0.9999999999411765,0.0,0.9999999999285715,3.057476076289931,3.0930692077718898,0.0,3.7004397181410926,3.584962500721156,3.875,1.79999999964,3.0,0.0,0.6428571428112245,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,3.0,4.0,3.0,4.0,3.0,0.043478260869565216,0.06349206349206349,0.0,0.0,0.0,0.9999999998888889,0.0,0.9999999996666666,3.169925001442312,1.584962500721156,2.0,1.0,-0.0,3.0,1.9999999979999998,1.0,0.0,0.9999999996666666,0.0,0.0,2.0,1.0,1.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.05555555555246913,0.9444444443919753,0.0,0.9374999999414062,3.1279868068776753,3.0306390622295662,0.0,3.906890595608519,3.807354922057604,4.087462841250339,2.7499999993125,3.0,0.0,0.5624999999648438,1.0,0.0,2.0,0.0,0.0,0.0,0.0
26.0,22.0,0.0,2.0,22.0,12.5,0.10276679841897234,0.3492063492063492,0.0,0.0,0.0,0.99999999996,0.0,0.9999999999545455,3.813660689688186,3.7544418457133455,0.0,4.20184123230257,4.221928094887363,4.418295834054489,2.1428571425510206,4.0,1.0,0.6818181817871901,1.0,0.0,3.0,0.0,0.0,0.0,0.0
13.0,9.0,0.0,2.0,9.0,6.0,0.05138339920948617,0.14285714285714285,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999998888889,3.2516291673878226,3.169925001442312,0.0,3.0,2.8073549220576037,3.2776134368191157,1.2499999996875,2.0,0.0,0.9999999998888889,1.0,0.0,3.0,0.0,0.0,0.0,0.0
12.0,9.0,0.0,2.0,9.0,5.5,0.04743083003952569,0.14285714285714285,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998888889,3.2776134368191157,2.94770277922009,0.0,3.0,2.8073549220576037,3.3219280948873626,1.9999999993333333,2.0,0.0,0.8888888887901234,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12.0,8.0,0.0,2.0,8.0,5.5,0.04743083003952569,0.12698412698412698,0.0,0.0,0.0,0.9999999999090909,0.0,0.999999999875,3.0271691184406184,2.75,0.0,2.8073549220576037,2.584962500721156,3.3219280948873626,0.99999999975,2.0,0.0,0.874999999890625,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.09999999999,0.0,0.0,0.89999999991,0.124999999984375,0.874999999890625,3.1219280948873624,2.75,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,2.49999999875,2.0,0.0,0.874999999890625,1.0,0.0,2.0,0.0,0.0,1.0,0.09090909090082644
13.0,9.0,0.0,2.0,9.0,6.0,0.05138339920948617,0.14285714285714285,0.0,0.0,0.08333333332638888,0.9166666665902777,0.0,0.8888888887901234,3.188721875540867,2.6416041678685938,0.0,3.0,2.8073549220576037,3.4594316186372973,1.6666666661111111,1.0,0.0,0.777777777691358,1.0,0.0,3.0,0.0,0.0,0.0,0.0
9.0,6.0,0.0,2.0,6.0,4.0,0.03557312252964427,0.09523809523809523,0.0,0.0,0.0,0.999999999875,0.0,0.9999999998333333,2.75,2.584962500721156,0.0,2.321928094887362,2.0,2.8073549220576037,1.999999999,3.0,0.0,0.9999999998333333,1.0,0.0,2.0,0.0,0.0,0.0,0.0
13.0,10.0,0.0,2.0,10.0,6.0,0.05138339920948617,0.15873015873015872,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999999,3.2516291673878226,2.9219280948873623,0.0,3.169925001442312,3.0,3.4594316186372973,0.9999999998,2.0,0.0,0.79999999992,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23.0,3.0,16.0,3.0,16.0,7.0,0.09090909090909091,0.25396825396825395,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999996666666,3.1961547809328676,1.584962500721156,3.327819531114783,1.0,-0.0,4.321928094887363,1.9999999979999998,1.0,0.0,0.9999999996666666,1.0,0.0,2.0,1.0,1.0,0.0,0.0
12.0,8.0,0.0,2.0,8.0,5.5,0.04743083003952569,0.12698412698412698,0.0,0.0,0.0,0.9999999999090909,0.0,0.999999999875,3.095795255000934,2.75,0.0,2.8073549220576037,2.584962500721156,3.3219280948873626,1.6666666661111111,2.0,0.0,0.874999999890625,1.0,0.0,3.0,0.0,0.0,0.0,0.0
10.0,6.0,0.0,2.0,6.0,4.5,0.039525691699604744,0.09523809523809523,0.0,0.0,0.0,0.9999999998888889,0.0,0.9999999998333333,2.4193819456463714,1.9182958340544896,0.0,2.321928094887362,2.0,3.0,0.9999999996666666,2.0,0.0,0.6666666665555555,1.0,0.0,3.0,0.0,0.0,0.0,0.0
13.0,9.0,0.0,2.0,9.0,6.0,0.05138339920948617,0.14285714285714285,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999998888889,3.084962500721156,2.725480556997868,0.0,3.0,2.8073549220576037,3.4594316186372973,1.2499999996875,3.0,0.0,0.777777777691358,1.0,0.0,3.0,0.0,0.0,0.0,0.0
10.0,6.0,0.0,2.0,6.0,4.5,0.039525691699604744,0.09523809523809523,0.0,0.0,0.0,0.9999999998888889,0.0,0.9999999998333333,2.5032583347756456,2.584962500721156,0.0,2.321928094887362,2.0,2.75,1.999999999,3.0,0.0,0.9999999998333333,1.0,0.0,3.0,0.0,0.0,0.0,0.0
10.0,3.0,3.0,3.0,3.0,2.6666666666666665,0.039525691699604744,0.047619047619047616,0.124999999984375,0.0,0.0,0.874999999890625,0.0,0.9999999996666666,2.75,1.584962500721156,1.584962500721156,1.0,-0.0,2.8073549220576037,1.9999999979999998,2.0,0.0,0.9999999996666666,1.0,0.0,2.0,1.0,1.0,1.0,0.09999999999
21.0,17.0,0.0,2.0,17.0,10.0,0.08300395256916997,0.2698412698412698,0.0,0.0,0.0499999999975,0.9499999999525,0.0,0.941176470532872,3.4464393446710155,3.1751231351134606,0.0,3.875,3.906890595608519,4.142664355548848,1.666666666388889,2.0,0.0,0.588235294083045,1.0,0.0,3.0,0.0,0.0,0.0,0.0
13.0,9.0,0.0,2.0,9.0,6.0,0.05138339920948617,0.14285714285714285,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999998888889,3.4182958340544896,2.94770277922009,0.0,3.0,2.8073549220576037,3.4594316186372973,1.9999999993333333,3.0,0.0,0.8888888887901234,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,7.0,0.0,2.0,7.0,5.0,0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.9999999999,0.0,0.9999999998571428,3.1219280948873624,2.8073549220576037,0.0,2.584962500721156,2.321928094887362,3.169925001442312,2.49999999875,3.0,0.0,0.9999999998571428,1.0,0.0,3.0,0.0,0.0,0.0,0.0
9.0,2.0,3.0,3.0,3.0,2.3333333333333335,0.03557312252964427,0.047619047619047616,0.0,0.0,0.0,0.9999999998571428,0.0,0.9999999995,2.8073549220576037,1.0,1.584962500721156,-0.0,0.0,2.584962500721156,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,2.0,1.0,1.0,0.0,0.0
17.0,13.0,0.0,2.0,13.0,8.0,0.06719367588932806,0.20634920634920634,0.0,0.0,0.0,0.9999999999375,0.0,0.9999999999230769,3.077819531114783,2.8150724101159437,0.0,3.584962500721156,3.4594316186372973,3.906890595608519,0.8571428570204082,2.0,0.0,0.6153846153372781,1.0,0.0,3.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.30769230766863903,0.0,0.07692307691715976,0.6153846153372781,0.39999999996,0.49999999995,3.546593564294939,3.3219280948873626,0.0,3.169925001442312,3.0,3.584962500721156,1.49999999925,2.0,0.0,0.9999999999,1.0,0.0,3.0,0.0,0.0,1.0,0.2857142856938775
15.0,11.0,0.0,2.0,11.0,7.0,0.05928853754940711,0.1746031746031746,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999090909,3.3248629576173565,3.095795255000934,0.0,3.3219280948873626,3.169925001442312,3.7004397181410926,1.19999999976,2.0,0.0,0.8181818181074381,1.0,0.0,3.0,0.0,0.0,0.0,0.0
9.0,5.0,0.0,2.0,5.0,4.0,0.03557312252964427,0.07936507936507936,0.0,0.0,0.0,0.999999999875,0.0,0.9999999998,2.25,1.9219280948873623,0.0,2.0,1.584962500721156,2.8073549220576037,5000000000.0,5.0,0.0,0.79999999984,1.0,0.0,3.0,0.0,0.0,0.0,0.0
9.0,5.0,0.0,2.0,5.0,4.0,0.03557312252964427,0.07936507936507936,0.0,0.0,0.0,0.999999999875,0.0,0.9999999998,2.1556390622295662,1.5219280948873621,0.0,1.5,1.584962500721156,2.521640636343318,1.49999999925,1.0,0.0,0.59999999988,1.0,0.0,3.0,0.0,0.0,0.0,0.0
15.0,11.0,0.0,2.0,11.0,7.0,0.05928853754940711,0.1746031746031746,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999090909,3.3787834934861753,3.095795255000934,0.0,3.3219280948873626,3.169925001442312,3.7004397181410926,1.19999999976,3.0,0.0,0.8181818181074381,1.0,0.0,3.0,0.0,0.0,0.0,0.0
17.0,13.0,0.0,2.0,13.0,8.0,0.06719367588932806,0.20634920634920634,0.0,0.0,0.0,0.9999999999375,0.0,0.9999999999230769,3.5,3.238901256602631,0.0,3.584962500721156,3.4594316186372973,3.773557262275186,1.1666666664722223,2.0,0.0,0.7692307691715976,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,7.0,0.0,2.0,7.0,5.0,0.043478260869565216,0.1111111111111111,0.0,0.0,0.09999999999,0.89999999991,0.0,0.8571428570204082,3.3219280948873626,2.8073549220576037,0.0,2.584962500721156,2.321928094887362,3.169925001442312,0.9999999996666666,2.0,0.0,0.9999999998571428,1.0,0.0,3.0,0.0,0.0,0.0,0.0
10.0,6.0,0.0,2.0,6.0,4.5,0.039525691699604744,0.09523809523809523,0.0,0.0,0.0,0.9999999998888889,0.0,0.9999999998333333,2.4193819456463714,1.9182958340544896,0.0,2.321928094887362,2.0,3.0,1.999999999,3.0,0.0,0.6666666665555555,1.0,0.0,3.0,0.0,0.0,0.0,0.0
19.0,6.0,8.0,3.0,8.0,5.666666666666667,0.07509881422924901,0.12698412698412698,0.0,0.0,0.0,0.9999999999411765,0.0,0.9999999998333333,3.616874605956222,2.584962500721156,3.0,2.321928094887362,2.0,4.0,4.999999995,4.0,0.0,0.9999999998333333,1.0,0.0,3.0,1.0,1.0,0.0,0.0
25.0,21.0,0.0,2.0,21.0,12.0,0.09881422924901186,0.3333333333333333,0.0,0.0,0.0,0.9999999999583333,0.0,0.999999999952381,3.688721875540867,3.558518613048906,0.0,4.321928094887363,4.247927513443585,4.523561956057013,3.19999999936,5.0,0.0,0.6190476190181405,1.0,0.0,3.0,0.0,0.0,0.0,0.0
15.0,12.0,0.0,2.0,12.0,7.0,0.05928853754940711,0.19047619047619047,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999166667,3.0930692077718898,3.0220552088742005,0.0,3.4594316186372973,3.3219280948873626,3.7004397181410926,1.3999999997199999,3.0,0.0,0.7499999999375,1.0,0.0,2.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.334679141051595,3.1219280948873624,0.0,3.169925001442312,3.0,3.584962500721156,1.499999999625,2.0,0.0,0.89999999991,1.0,0.0,3.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999999166667,3.323231428797621,3.084962500721156,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,1.3999999997199999,2.0,0.0,0.7499999999375,1.0,0.0,3.0,0.0,0.0,0.0,0.0
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.11111111110493826,0.8888888888395061,0.0,0.8666666666088889,3.5032583347756456,3.240223928941852,0.0,3.807354922057604,3.7004397181410926,4.087462841250339,1.59999999968,2.0,0.0,0.6666666666222222,1.0,0.0,3.0,0.0,0.0,0.0,0.0
10.0,3.0,3.0,3.0,3.0,2.6666666666666665,0.039525691699604744,0.047619047619047616,0.374999999953125,0.0,0.0,0.624999999921875,0.0,0.9999999996666666,2.75,1.584962500721156,0.9182958340544896,1.0,-0.0,2.8073549220576037,1.9999999979999998,1.0,0.0,0.9999999996666666,0.0,0.0,2.0,1.0,1.0,1.0,0.29999999997
